Time,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9
11.133333333333333,518.2261657714844,264.45642471313477,544.1839981079102,265.0718879699707,519.094352722168,240.91192245483398,491.4262008666992,263.8095760345459,517.0821762084961,288.5591983795166,214.86810684204102,252.8217887878418,246.7783546447754,254.4840431213379,215.02628326416016,226.69495582580566,182.73544311523438,251.09779357910156,214.40303802490234,278.8344383239746
11.2,519.1009140014648,266.47871017456055,544.3137359619141,267.19422340393066,519.7695922851562,243.27166557312012,492.9683303833008,265.69310188293457,518.1180953979492,290.35120010375977,216.6649627685547,252.83449172973633,249.13681030273438,254.3998146057129,216.5796661376953,226.1504602432251,183.99595260620117,251.2082004547119,216.45381927490234,279.3585777282715
11.266666666666667,517.8813171386719,265.0154399871826,544.2413711547852,265.48916816711426,518.1127166748047,241.3326644897461,490.79933166503906,264.40157890319824,517.3707580566406,289.04062271118164,215.7509422302246,253.89055252075195,247.74673461914062,255.45392990112305,215.66078186035156,228.06361198425293,183.55039596557617,252.28815078735352,215.55816650390625,279.5675754547119
11.333333333333334,519.7554397583008,265.99937438964844,544.8397827148438,266.58823013305664,520.8090209960938,243.21905136108398,493.8005065917969,265.4208755493164,518.399772644043,289.438419342041,217.06905364990234,252.78905868530273,249.64473724365234,254.22540664672852,216.83448791503906,226.22344493865967,184.30126190185547,251.28756523132324,217.01147079467773,279.1932678222656
11.4,520.3791046142578,264.43994522094727,546.429443359375,264.8323917388916,520.9811019897461,240.90282440185547,493.51436614990234,263.9788627624512,519.4896697998047,288.4162902832031,218.31439971923828,253.3993434906006,250.09098052978516,255.02935409545898,218.32061767578125,227.29788780212402,186.21719360351562,251.68155670166016,218.00445556640625,279.3445014953613
11.466666666666667,519.6000671386719,265.4908561706543,545.2849578857422,266.19455337524414,520.3028869628906,242.2269630432129,493.19252014160156,264.70184326171875,518.6030578613281,289.15706634521484,217.63961791992188,253.84371757507324,250.06977081298828,255.43167114257812,217.7046775817871,227.4548864364624,184.97207641601562,252.15262413024902,217.23419189453125,280.0859069824219
11.533333333333333,517.4806976318359,269.5591163635254,543.3202362060547,269.9512195587158,518.1612396240234,245.9007167816162,490.7646179199219,269.1474437713623,516.5288925170898,293.8074588775635,209.96055603027344,255.52104949951172,241.7506980895996,256.98251724243164,209.64317321777344,229.03351306915283,177.81021118164062,254.08424377441406,210.01564025878906,281.8520450592041
11.6,516.2789916992188,276.80625915527344,541.2332916259766,277.7464485168457,518.1684875488281,252.70780563354492,490.4241943359375,276.0856819152832,514.150276184082,302.09704399108887,202.91332244873047,261.55640602111816,235.04430770874023,263.4279441833496,202.83203125,235.07090091705322,170.5841827392578,259.6907043457031,202.68585205078125,287.88888931274414
11.666666666666666,515.0800323486328,279.96039390563965,540.3046035766602,281.015567779541,516.9974136352539,254.7736930847168,488.99810791015625,279.1189670562744,512.9194641113281,306.3826847076416,198.9657211303711,264.57658767700195,232.11044311523438,266.51235580444336,198.98542404174805,237.05533504486084,165.53359985351562,262.5594234466553,198.63779067993164,291.9561767578125
11.733333333333333,516.0419464111328,282.12610244750977,540.3798675537109,283.34856033325195,518.2238006591797,257.81524658203125,490.8245086669922,281.1617088317871,513.5076904296875,307.62579917907715,197.25936889648438,265.80699920654297,230.7644271850586,267.8133773803711,197.35036849975586,237.962965965271,163.53816986083984,263.7059211730957,196.89258575439453,293.4872817993164
11.8,515.6139373779297,281.82766914367676,540.7270050048828,282.9449272155762,518.0133438110352,257.3009777069092,489.50775146484375,281.0018062591553,512.8416442871094,307.59907722473145,196.77532196044922,266.5975570678711,230.7605743408203,268.30821990966797,196.62200927734375,238.9698600769043,162.55111694335938,264.8228073120117,196.61714553833008,294.0806007385254
11.866666666666667,515.9224700927734,281.1358451843262,542.1050643920898,281.90091133117676,517.6417541503906,256.6314697265625,488.6022186279297,280.5347442626953,513.8655090332031,306.70909881591797,196.11444473266602,265.8205032348633,229.94928359985352,267.3723793029785,196.00225448608398,238.24939727783203,162.12562561035156,264.222936630249,195.9593391418457,293.23368072509766
11.933333333333334,517.5810241699219,281.87047004699707,542.8474426269531,282.76917457580566,520.3917694091797,257.8017997741699,491.46942138671875,281.30836486816406,514.5216369628906,307.1642875671387,199.34968948364258,266.7578601837158,233.7485122680664,268.6395263671875,199.21077728271484,239.01530742645264,164.64916229248047,264.7976303100586,199.16648864746094,294.3262195587158
12.0,518.8497161865234,282.05583572387695,544.0204620361328,282.8679370880127,521.2677383422852,258.09648513793945,492.6578140258789,281.59252166748047,516.1381149291992,307.31157302856445,200.2520751953125,266.4809989929199,234.79509353637695,268.3314800262451,199.77306365966797,238.83789539337158,165.2677345275879,264.5885467529297,200.39356231689453,293.90942573547363
12.066666666666666,519.5248794555664,283.00100326538086,544.1676330566406,284.0017890930176,522.3133087158203,259.18046951293945,493.9101791381836,282.38061904907227,516.4101409912109,308.15823554992676,200.2863311767578,266.80864334106445,235.39024353027344,268.9148998260498,199.86873626708984,238.7665843963623,164.69905853271484,264.6034240722656,200.3695297241211,294.60205078125
12.133333333333333,518.0294799804688,282.4398136138916,543.4842681884766,283.1660270690918,520.3365325927734,258.0645275115967,491.5920639038086,282.00133323669434,515.4283905029297,308.03483963012695,199.4573974609375,266.726131439209,235.0145149230957,268.76317977905273,198.98681640625,238.8506841659546,163.5076904296875,264.63117599487305,199.62116241455078,294.3661880493164
12.2,518.1430435180664,282.6302719116211,543.8082122802734,283.430700302124,520.1480865478516,258.2046890258789,491.45179748535156,282.10301399230957,515.84228515625,308.23585510253906,199.99317169189453,267.45065689086914,236.08306884765625,269.32044982910156,199.52423095703125,239.3073034286499,163.5670280456543,265.51626205444336,200.15235900878906,295.35661697387695
12.266666666666667,519.2660522460938,282.73118019104004,544.5476531982422,283.5531806945801,521.7092132568359,258.4951400756836,493.02490234375,282.2463798522949,516.5504455566406,308.2166862487793,201.23855590820312,267.2472953796387,237.29568481445312,269.055233001709,200.81233978271484,239.15216445922852,164.83135223388672,265.41189193725586,201.34199142456055,295.1180076599121
12.333333333333334,519.4336700439453,281.97927474975586,545.3086853027344,282.65748023986816,522.1979522705078,257.26478576660156,492.5853729248047,281.62771224975586,516.3816070556641,307.9913520812988,201.06464385986328,266.87424659729004,235.9241485595703,268.78649711608887,200.67636489868164,239.1268014907837,165.76417922973633,264.90772247314453,201.11621856689453,294.39891815185547
12.4,519.7572326660156,283.22773933410645,544.9278259277344,284.0738582611084,522.3630523681641,259.0232276916504,493.5865020751953,282.7089786529541,516.8643188476562,308.66403579711914,201.37813568115234,267.0989799499512,236.47357940673828,269.0497398376465,201.20128631591797,239.0976905822754,165.83938598632812,265.0843620300293,201.21273040771484,294.8938751220703
12.466666666666667,519.6505737304688,282.4716854095459,546.1116027832031,283.3627510070801,522.016487121582,257.5228500366211,492.20054626464844,281.81396484375,517.0386505126953,308.5965156555176,201.1557388305664,267.4445056915283,237.11347579956055,269.3042850494385,200.96837997436523,239.2856740951538,164.88685607910156,265.49617767333984,201.01791381835938,295.3436279296875
12.533333333333333,520.1639556884766,282.1944522857666,546.1898803710938,283.12957763671875,522.9163360595703,257.4598217010498,493.1264877319336,281.5982151031494,517.1293640136719,308.2078742980957,201.83446884155273,266.9359016418457,236.28007888793945,269.0177536010742,201.7696762084961,239.16312217712402,166.9031524658203,264.7433853149414,201.5455436706543,294.46085929870605
12.6,522.3334884643555,282.5668716430664,546.9059753417969,283.66061210632324,525.2410125732422,258.59447479248047,496.81068420410156,281.9114112854004,519.1703033447266,307.97143936157227,203.09242248535156,266.7085075378418,237.75506973266602,268.6767768859863,202.85614013671875,238.748459815979,167.88875579833984,264.6335220336914,202.92984008789062,294.4262409210205
12.666666666666666,522.1969604492188,282.8444766998291,547.5615692138672,283.96571159362793,525.1821899414062,258.36599349975586,495.88478088378906,282.1156883239746,518.9512252807617,308.7307548522949,204.3033218383789,266.50574684143066,239.41322326660156,268.54740142822266,204.13263320922852,238.46968173980713,168.69138717651367,264.36378479003906,204.11943435668945,294.31285858154297
12.733333333333333,521.0926055908203,281.90136909484863,546.5519714355469,282.93219566345215,523.7893676757812,257.8911781311035,494.57305908203125,281.2438488006592,518.1108093261719,307.2077751159668,202.45651245117188,266.6997528076172,237.2937774658203,268.6812400817871,202.23114013671875,238.88113975524902,167.11223602294922,264.6456527709961,202.31243133544922,294.305477142334
12.8,521.0086822509766,283.7029266357422,545.7997894287109,285.13086318969727,524.4747161865234,259.19918060302734,495.3203582763672,282.6624870300293,517.3102188110352,309.64834213256836,203.0258560180664,267.8617000579834,237.58798599243164,270.3267288208008,203.5153579711914,240.06694793701172,167.92865753173828,265.28629302978516,202.21248626708984,295.44164657592773
12.866666666666667,521.4372253417969,282.460355758667,545.4955291748047,283.10474395751953,523.4455108642578,258.16755294799805,496.4776611328125,282.1948528289795,519.1965866088867,308.0349540710449,203.2567596435547,267.2317314147949,237.50732421875,269.21284675598145,203.243408203125,239.07081127166748,168.40986251831055,265.151309967041,202.92957305908203,295.15233993530273
12.933333333333334,521.9214630126953,283.40795516967773,546.6067504882812,284.88773345947266,524.9497985839844,258.70588302612305,496.2079620361328,282.2996520996094,518.6075973510742,309.56231117248535,203.48125457763672,267.2617721557617,237.79972076416016,270.0062942504883,204.0717315673828,239.3351125717163,168.5435676574707,264.38032150268555,202.5778579711914,294.9664306640625
13.0,521.4884185791016,283.33754539489746,545.66162109375,284.3044853210449,524.3989944458008,259.081506729126,496.51309967041016,282.83806800842285,518.3717346191406,309.11521911621094,203.28014373779297,267.37741470336914,236.84768676757812,269.98332023620605,203.8532257080078,239.56120491027832,169.03385162353516,264.6744918823242,202.3297882080078,295.00720024108887
13.066666666666666,521.6295623779297,282.08338737487793,546.3127517700195,282.9683303833008,523.7450408935547,257.2770309448242,496.09352111816406,281.5183925628662,519.2894744873047,308.14905166625977,204.47975158691406,266.4151382446289,237.77015686035156,268.9455986022949,204.6770477294922,238.41569423675537,170.40443420410156,263.7417411804199,203.92330169677734,294.2135238647461
13.133333333333333,521.4348602294922,283.34095001220703,545.5839157104492,284.52810287475586,524.3094635009766,259.32849884033203,496.6163635253906,282.54979133605957,518.3845901489258,308.7573051452637,204.98619079589844,267.60692596435547,238.3075714111328,270.258092880249,205.5294418334961,239.59638118743896,170.85027694702148,264.82386589050293,204.01023864746094,295.447998046875
13.2,521.6038513183594,282.75678634643555,545.8262252807617,283.7772846221924,524.5671081542969,258.1658935546875,496.600341796875,282.2153663635254,518.4241485595703,308.8600730895996,204.1724395751953,266.6287136077881,237.36690521240234,269.3767261505127,204.79778289794922,238.84105682373047,170.23181915283203,263.7611961364746,203.18878173828125,294.25586700439453
13.266666666666667,520.9733963012695,284.23622131347656,545.2455902099609,285.7518196105957,524.4808959960938,260.5195999145508,495.7992935180664,283.1440544128418,517.2329711914062,309.42272186279297,202.92308807373047,268.11570167541504,236.9866943359375,271.2389087677002,203.8332748413086,240.3219223022461,168.17481994628906,264.8404884338379,201.6362190246582,295.6977653503418
13.333333333333334,519.4009399414062,283.19260597229004,543.8314819335938,284.2031764984131,522.4245452880859,258.57479095458984,494.1923522949219,282.62755393981934,516.1777496337891,309.2566967010498,202.52212524414062,268.06697845458984,235.96567153930664,270.71502685546875,203.08334350585938,240.42434692382812,168.40675354003906,265.2927303314209,201.61911010742188,295.4986381530762
13.4,521.4209365844727,283.71374130249023,545.5757904052734,284.72079277038574,524.1194152832031,258.9324760437012,496.47045135498047,283.10362815856934,518.5025787353516,309.9180221557617,205.04241943359375,268.2663345336914,238.87866973876953,270.53735733032227,205.26748657226562,240.24799346923828,170.52289962768555,265.903959274292,204.44942474365234,296.0599994659424
13.466666666666667,521.529541015625,283.5336112976074,545.1320648193359,284.35492515563965,524.4810485839844,259.0595054626465,497.0539093017578,283.19223403930664,518.2592010498047,309.45679664611816,205.75254440307617,267.2083282470703,238.81109237670898,269.3682861328125,205.74600219726562,239.31926250457764,171.85230255126953,264.9393653869629,205.35327911376953,294.8825454711914
13.533333333333333,521.6813659667969,283.716402053833,545.6504821777344,284.7355556488037,524.8669052124023,259.2201519012451,496.8320846557617,283.1864547729492,518.2001495361328,309.67801094055176,204.62045669555664,267.90867805480957,238.18588256835938,270.3559684753418,204.7801971435547,240.27254104614258,170.26248931884766,265.3721523284912,204.0782928466797,295.34199714660645
13.6,522.0743560791016,283.9815330505371,546.2986755371094,284.99608039855957,524.7161865234375,259.795560836792,496.8942642211914,283.30020904541016,519.1229248046875,309.3735122680664,203.02223205566406,267.75890350341797,237.87952423095703,269.6531867980957,202.8207778930664,239.62353229522705,167.61297225952148,265.7762145996094,202.90847778320312,295.66866874694824
13.666666666666666,521.1330795288086,282.9181480407715,545.1886749267578,283.4337043762207,523.2414245605469,257.7589988708496,496.2252426147461,282.7704048156738,518.7258148193359,309.3188953399658,203.9893913269043,267.0010757446289,238.10955047607422,268.2879066467285,203.60031127929688,238.1736946105957,169.390869140625,265.68617820739746,204.08546447753906,295.684289932251
13.733333333333333,521.6078567504883,282.9180908203125,545.5590057373047,283.7381172180176,523.4873962402344,257.7004909515381,496.80599212646484,282.4130630493164,519.4957733154297,309.3522834777832,206.0213851928711,266.412992477417,239.13711547851562,267.9998016357422,205.60874938964844,238.07955265045166,172.31609344482422,264.79230880737305,206.15768432617188,294.5716667175293
13.8,521.8771362304688,283.14422607421875,545.969123840332,283.9732360839844,523.6577606201172,257.81092643737793,496.9000244140625,282.689208984375,519.8342895507812,309.72707748413086,206.2137222290039,266.05052947998047,239.22706604003906,267.35907554626465,205.70411682128906,237.25436210632324,172.60005950927734,264.72750663757324,206.4450454711914,294.6884250640869
13.866666666666667,522.7355194091797,282.1731662750244,546.6965484619141,282.88496017456055,524.7826385498047,257.79802322387695,497.7848815917969,281.90940856933594,520.4032135009766,307.9113578796387,205.001220703125,266.86028480529785,237.35034942626953,268.30063819885254,204.43286895751953,238.596453666687,171.95613861083984,265.41555404663086,205.24391174316406,294.948148727417
13.933333333333334,522.1747589111328,282.4954319000244,546.1887359619141,283.1044578552246,523.4791564941406,257.7308464050293,497.18788146972656,282.19897270202637,520.6058883666992,308.4527778625488,204.3393898010254,266.8136787414551,236.9546127319336,268.1085777282715,203.56204986572266,238.4009885787964,171.14360809326172,265.5589485168457,204.83312606811523,295.07615089416504
14.0,521.572380065918,281.2217330932617,546.3224029541016,281.854190826416,523.6724853515625,256.1699867248535,495.93048095703125,280.97740173339844,519.2592620849609,307.514591217041,205.26649475097656,266.64164543151855,237.6582145690918,268.1158447265625,204.97997283935547,238.3233118057251,172.30308532714844,265.2077293395996,205.27130126953125,294.8246383666992
14.066666666666666,522.9229736328125,281.66759490966797,546.7329788208008,282.440128326416,524.9079132080078,256.90452575683594,498.22998046875,281.2207889556885,520.6777954101562,307.772798538208,205.52570343017578,266.7835235595703,237.71930694580078,268.29328536987305,205.42192459106445,238.5816764831543,172.77185440063477,265.3168487548828,205.35577774047852,294.89596366882324
14.133333333333333,523.0483245849609,281.6721725463867,546.7364501953125,282.4551200866699,525.1694488525391,256.7940902709961,498.4716796875,281.23626708984375,520.6554412841797,307.96125411987305,205.51464080810547,266.6093444824219,237.91547775268555,268.1440544128418,205.3106689453125,238.3821201324463,172.515869140625,265.0875949859619,205.40349960327148,294.71325874328613
14.2,524.2380523681641,280.46470642089844,548.5791015625,281.4707565307617,526.396484375,255.3911018371582,498.9259338378906,279.83659744262695,521.8489837646484,307.0721626281738,206.50665283203125,265.6875514984131,238.8294219970703,267.02796936035156,206.24135971069336,237.30395793914795,173.48365783691406,264.3518543243408,206.43146514892578,293.9549732208252
14.266666666666667,523.0400848388672,280.8123207092285,547.5227355957031,281.6103458404541,525.0854110717773,255.73368072509766,497.59429931640625,280.36027908325195,520.7445907592773,307.25812911987305,206.26028060913086,265.8782958984375,238.84033203125,267.2171974182129,205.97949981689453,237.33771800994873,173.09038162231445,264.58030700683594,206.23224258422852,294.31640625
14.333333333333334,522.3840713500977,279.8596000671387,547.6230239868164,280.87117195129395,524.012336730957,254.48701858520508,496.14044189453125,279.0860939025879,520.4669189453125,306.3614273071289,205.10601043701172,265.84339141845703,238.8899040222168,267.1108818054199,204.81561660766602,237.14714527130127,170.86944580078125,264.55610275268555,205.05435943603516,294.4185447692871
14.4,519.3740844726562,280.50127029418945,544.9887084960938,281.4630889892578,520.470085144043,254.84807968139648,492.8712844848633,279.655237197876,518.0517578125,307.0132255554199,203.1051254272461,266.7375183105469,237.82024383544922,267.9467010498047,202.62195587158203,238.12501430511475,167.9252052307129,265.5438995361328,203.21125030517578,295.200891494751
14.466666666666667,517.6120758056641,280.6563377380371,543.8571166992188,282.0311164855957,519.0901184082031,254.84647750854492,490.6776809692383,279.31214332580566,515.9080123901367,307.1590805053711,201.74592971801758,266.550350189209,236.4708709716797,267.97840118408203,201.4128875732422,238.76817226409912,166.60770416259766,265.0992965698242,201.67675018310547,294.1595649719238
14.533333333333333,517.288818359375,281.0581398010254,544.4247436523438,282.08438873291016,517.913703918457,255.0611972808838,489.456787109375,279.9670600891113,516.4947509765625,307.5398254394531,197.02163696289062,266.7718505859375,229.75074768066406,267.7558135986328,196.74358367919922,239.18413639068604,163.7830924987793,265.81692695617676,196.89861297607422,294.32464599609375
14.6,516.2091827392578,281.6373825073242,543.1074523925781,283.01021575927734,517.1041488647461,255.77081680297852,488.74969482421875,280.13686180114746,515.1329040527344,307.91542053222656,195.50479888916016,266.83241844177246,228.87584686279297,267.99734115600586,195.4266357421875,239.2597246170044,161.65672302246094,265.64735412597656,195.1714324951172,294.3285369873047
14.666666666666666,515.3014373779297,282.650728225708,543.4104156494141,283.5560131072998,515.6189727783203,257.1244525909424,486.5205383300781,281.51493072509766,514.8379135131836,308.39263916015625,188.97668838500977,266.24095916748047,220.47531127929688,267.4540042877197,189.37932968139648,239.5521068572998,156.89807891845703,265.0199317932129,188.2223892211914,293.02207946777344
14.733333333333333,514.9008178710938,282.74877548217773,543.2845306396484,283.58811378479004,515.1597595214844,257.30040550231934,485.89508056640625,281.66258811950684,514.5205307006836,308.40402603149414,186.3096046447754,265.6922721862793,216.9611358642578,266.71740531921387,186.82151794433594,239.0746307373047,155.09300231933594,264.63892936706543,185.50495147705078,292.43319511413574
14.8,511.69898986816406,280.8756923675537,539.8366928100586,281.8792247772217,512.2048950195312,255.1878833770752,483.245849609375,279.6448516845703,511.0834503173828,306.65639877319336,184.63829040527344,265.5033874511719,215.34038543701172,266.5228843688965,185.45162200927734,238.74990463256836,153.4913444519043,264.3675899505615,183.6064910888672,292.30610847473145
14.866666666666667,510.81932067871094,281.9882011413574,539.3457794189453,283.0752754211426,511.45965576171875,256.1692428588867,482.03514099121094,280.6308174133301,510.10047912597656,307.8262710571289,182.77166366577148,265.5669593811035,212.97149658203125,266.4572238922119,183.6133575439453,238.74014854431152,152.0873260498047,264.53927993774414,181.67335510253906,292.4732780456543
14.933333333333334,510.31593322753906,280.3978157043457,539.4145965576172,281.61266326904297,511.08612060546875,254.48450088500977,480.9197998046875,278.9490795135498,509.51698303222656,306.4117240905762,182.03075408935547,265.36903381347656,212.32183456420898,266.2314033508301,182.84561157226562,238.4715986251831,151.26157760620117,264.35834884643555,180.93952178955078,292.37025260925293
15.0,509.3310546875,281.19873046875,538.1092834472656,282.5182342529297,510.40855407714844,255.57191848754883,480.2760314941406,279.5840263366699,508.18809509277344,306.82050704956055,182.2522735595703,264.28430557250977,212.4628448486328,265.05191802978516,182.96157836914062,237.27882385253906,151.55263900756836,263.3855438232422,181.28890991210938,291.42786026000977
15.066666666666666,508.31260681152344,280.8310890197754,537.4418640136719,282.10667610168457,509.3222427368164,254.93940353393555,478.94519805908203,279.2824459075928,507.27115631103516,306.67774200439453,181.08314514160156,264.1977882385254,211.6270637512207,264.9983024597168,182.02579498291016,236.82686805725098,150.02958297729492,263.2828903198242,179.8263168334961,291.6631507873535
15.133333333333333,507.5187683105469,280.4080581665039,537.0566177368164,281.78747177124023,508.59569549560547,254.12275314331055,477.6880645751953,278.7571334838867,506.390380859375,306.6738224029541,180.35150527954102,263.6037540435791,211.02766036987305,264.4449806213379,181.26270294189453,236.43675327301025,149.20610427856445,262.6494312286377,179.1564178466797,290.8945083618164
15.2,507.6826477050781,280.5534553527832,537.105712890625,281.6722011566162,508.3348846435547,254.36036109924316,477.96783447265625,279.2069435119629,506.9762420654297,306.7627716064453,180.45978546142578,262.9298973083496,211.2425422668457,263.93940925598145,181.35433197021484,235.75857639312744,149.19979095458984,261.8063163757324,179.28266525268555,290.2317237854004
15.266666666666667,506.57779693603516,280.55211067199707,536.1302947998047,281.72658920288086,507.24822998046875,253.84403228759766,476.79710388183594,279.1053771972656,505.8582305908203,307.2022247314453,179.54103469848633,262.05081939697266,210.42278289794922,263.1851577758789,180.71922302246094,234.6355676651001,148.28956604003906,260.8164596557617,178.06085586547852,289.5802402496338
15.333333333333334,505.59547424316406,280.5052185058594,535.03662109375,281.89287185668945,506.69689178466797,253.91727447509766,475.97496032714844,278.8453960418701,504.45335388183594,307.0007801055908,179.3051528930664,261.4064598083496,209.94665145874023,262.5334167480469,180.95596313476562,233.91822338104248,148.3172607421875,260.1811408996582,177.40154266357422,288.99330139160156
15.4,506.3721466064453,280.6355094909668,536.312255859375,282.1735954284668,507.46795654296875,253.78801345825195,476.17252349853516,278.8373279571533,505.2384948730469,307.45656967163086,179.05540466308594,261.73736572265625,209.6943473815918,262.9379081726074,180.49427032470703,234.50194358825684,148.08588027954102,260.43514251708984,177.37213134765625,289.02076721191406
15.466666666666667,507.4460983276367,280.4081439971924,537.3786163330078,281.96210861206055,508.6405944824219,253.83001327514648,477.1863555908203,278.6170291900635,506.20643615722656,306.9994354248047,180.56079864501953,262.55041122436523,211.20363235473633,263.8238525390625,181.87744140625,235.3914213180542,149.53426361083984,261.16687774658203,178.99383544921875,289.77699279785156
15.533333333333333,508.8599395751953,281.0514450073242,538.8391876220703,282.4554634094238,509.7248077392578,254.53914642333984,478.519287109375,279.4252395629883,507.95127868652344,307.63017654418945,181.10052108764648,262.82464027404785,211.82464599609375,264.08403396606445,182.19959259033203,235.57552814483643,149.93267059326172,261.49097442626953,179.73995208740234,290.19750595092773
15.6,510.1560974121094,281.3374900817871,540.2555084228516,282.90979385375977,511.23924255371094,254.85371589660645,479.7380065917969,279.5156192779541,509.0730285644531,307.88652420043945,182.00742721557617,263.0920886993408,212.83626556396484,264.451904296875,183.17699432373047,235.86246013641357,150.73200225830078,261.6625785827637,180.58841705322266,290.4206657409668
15.666666666666666,510.75592041015625,280.8032512664795,540.6560516357422,282.49457359313965,511.9075012207031,254.4935417175293,480.53340911865234,278.891544342041,509.613037109375,307.24276542663574,182.6772689819336,263.28904151916504,213.4993553161621,264.66808319091797,183.85379791259766,236.27623558044434,151.4128303527832,261.84977531433105,181.27567291259766,290.41173934936523
15.733333333333333,510.9290313720703,280.70068359375,541.2107849121094,282.2740173339844,511.89247131347656,254.00442123413086,480.34149169921875,278.88336181640625,509.9817657470703,307.4758529663086,182.37714767456055,263.56547355651855,212.80305862426758,264.88420486450195,183.34278106689453,236.55096530914307,151.44868850708008,262.1624565124512,181.1654281616211,290.72545051574707
15.8,509.9808120727539,281.129150390625,540.0677490234375,282.5657844543457,510.794677734375,254.24028396606445,479.6221923828125,279.4680404663086,509.17144775390625,308.0961513519287,182.11257934570312,263.4623050689697,212.705078125,264.7979164123535,183.13058853149414,236.49895191192627,151.0177230834961,262.03577041625977,180.85357666015625,290.5583953857422
15.866666666666667,511.1622619628906,281.4686965942383,540.6884002685547,282.8705406188965,511.988525390625,254.77540969848633,481.41868591308594,279.83367919921875,510.32440185546875,308.2337951660156,184.18441772460938,263.8338375091553,214.75879669189453,265.0798988342285,185.1799774169922,236.940279006958,153.14876556396484,262.5187683105469,182.98686981201172,290.906925201416
15.933333333333334,511.52252197265625,281.03922843933105,541.3536071777344,282.4946594238281,512.3002624511719,254.12092208862305,481.41151428222656,279.33631896972656,510.7194519042969,308.0434799194336,184.38751220703125,263.6946773529053,215.07501602172852,264.93916511535645,185.31505584716797,236.7164182662964,153.24182510375977,262.3501968383789,183.24493408203125,290.8490180969238
16.0,512.7839279174805,281.9391632080078,542.3887634277344,283.2360076904297,513.57177734375,255.77007293701172,482.9119873046875,280.4011631011963,511.97994232177734,308.1658172607422,184.22988891601562,263.9916515350342,214.72614288330078,265.107364654541,185.10021209716797,237.1742820739746,153.27144622802734,262.791051864624,183.16146850585938,290.9652328491211
16.066666666666666,512.2711944580078,281.6311454772949,542.1469879150391,282.98057556152344,513.2180023193359,255.3460693359375,482.14473724365234,280.0172996520996,511.328125,307.97181129455566,184.7015380859375,264.2157554626465,215.16056060791016,265.26068687438965,185.6522560119629,237.5919771194458,153.77840042114258,263.0731773376465,183.5306167602539,290.9516143798828
16.133333333333333,512.1776580810547,281.08102798461914,541.7595672607422,282.36053466796875,513.0784606933594,254.7770118713379,482.386474609375,279.51101303100586,511.26670837402344,307.39540100097656,185.17803192138672,264.8942184448242,215.55364608764648,265.95645904541016,186.14551544189453,238.00522327423096,154.33521270751953,263.7371063232422,183.97424697875977,291.939697265625
16.2,512.996826171875,281.59109115600586,542.5534820556641,282.7266025543213,513.7698364257812,255.51738739013672,483.13549041748047,280.16767501831055,512.1839904785156,307.71331787109375,185.1001739501953,264.7207260131836,215.6884002685547,265.75324058532715,186.04541778564453,238.03666591644287,154.06558990478516,263.5604953765869,183.90033721923828,291.5250778198242
16.266666666666666,512.2444152832031,281.1826515197754,541.8438720703125,282.4416160583496,513.1742858886719,254.906587600708,482.36045837402344,279.6430206298828,511.26182556152344,307.4971103668213,184.3333625793457,264.6283435821533,214.7674560546875,265.61771392822266,185.17871856689453,237.72409915924072,153.40286254882812,263.5225582122803,183.22376251220703,291.68867111206055
16.333333333333332,510.63282012939453,282.074031829834,539.7996139526367,283.2618713378906,511.4582061767578,256.14646911621094,481.19823455810547,280.5904197692871,509.7479248046875,307.94116973876953,183.70929718017578,264.2259407043457,214.32971954345703,265.14058113098145,184.5635223388672,237.11933612823486,152.60089874267578,263.18681716918945,182.5621795654297,291.4794731140137
16.4,510.74859619140625,281.62736892700195,540.1001739501953,282.89995193481445,511.64161682128906,255.2410125732422,481.136474609375,280.0655937194824,509.7997283935547,307.96972274780273,183.86795043945312,264.4386863708496,214.57094192504883,265.4110908508301,184.7378921508789,237.51279830932617,152.67629623413086,263.3427429199219,182.7268409729004,291.5042495727539
16.466666666666665,510.26729583740234,281.9318103790283,539.5843505859375,283.26576232910156,511.2595748901367,255.74320793151855,480.73360443115234,280.31707763671875,509.23919677734375,308.071346282959,183.3417510986328,264.1695213317871,213.85986328125,265.0154399871826,184.23877716064453,236.86906814575195,152.33325958251953,263.2111644744873,182.13712692260742,291.6035270690918
16.533333333333335,509.91355895996094,281.7689895629883,538.7998962402344,283.04577827453613,510.77293395996094,255.74764251708984,480.8086395263672,280.2118492126465,508.98155212402344,307.71998405456543,183.12448501586914,263.9341735839844,213.56197357177734,264.93224143981934,184.03982162475586,236.85659408569336,152.1593475341797,262.83313751220703,181.90635681152344,291.1399269104004
16.6,509.7490692138672,281.81041717529297,538.8559722900391,283.3274173736572,510.8641815185547,255.57909965515137,480.4505157470703,280.0117492675781,508.6070251464844,307.987003326416,183.0471420288086,263.93388748168945,213.76689910888672,265.0079154968262,183.95444869995117,236.84321880340576,151.84364318847656,262.74169921875,181.84484481811523,291.13560676574707
16.666666666666668,511.00120544433594,281.44861221313477,540.7035064697266,281.93058013916016,510.6373977661133,255.5834197998047,480.62328338623047,280.90742111206055,511.33506774902344,307.57043838500977,182.4411392211914,264.27560806274414,213.34196090698242,264.89049911499023,183.2623291015625,237.2007179260254,151.11757278442383,263.50467681884766,181.36871337890625,291.45569801330566
